45D0955169,Independent,Compliance,Laboratory Corporation Of America,3701 Fairway Blvd Suite 110,Wichita Falls,TX,76309,(940) 767-2227
45D0486111,Independent,Registration,Laboratory Corporation Of America,800 West Magnolia Suite 210,Fort Worth,TX,76104,(817) 870-9949
45D0959391,Independent,Compliance,Propath Services LLC,6100 Harris Parkway,Fort Worth,TX,76132,(214) 237-1623
45D1088364,Independent,Compliance,Ameripath Lubbock 501(A),1301 Pennsylvania Avenue,Fort Worth,TX,76104,(817) 271-0653
45D1094511,Independent,Accreditation,Clinical Pathology Laboratories Inc,609 Hemphill Street,Fort Worth,TX,76104-3149,(817) 878-2714
45D1096634,Independent,Compliance,Ameripath Lubbock 501(A),2001 West Rosedale Street,Fort Worth,TX,76104,(817) 271-0653
45D1099430,Independent,Compliance,Propath Associates,6100 Harris Parkway,Fort Worth,TX,76132,(214) 237-1623
45D2104445,Independent,Compliance,"Ameripath Texas, Inc At Physicians Surgery",750 12th Avenue,Fort Worth,TX,76104,(817) 271-0653
45D2114136,Independent,Registration,"United Bioscience, LLC",901 W Leuda St Suite B,Fort Worth,TX,76104,(817) 898-7181
45D2117816,Independent,Compliance,Propath Associates,5400 Clearfork Main Street,Fort Worth,TX,76109,(214) 237-1623
45D2134889,Independent,Compliance,Propath Associates,1500 S Main,Fort Worth,TX,76104,(214) 237-1623
45D0938178,Independent,Accreditation,North Texas Male Infertility Ctr Pa,"5616 Warren Pkwy, Suite 101",Frisco,TX,75034,(972) 612-7131
45D1048014,Independent,Accreditation,Precision Laboratory Service,4500 Hillcreast Rd Suite 120,Frisco,TX,75035,(469) 995-7430
45D1095599,Independent,Accreditation,Ccrm  Dfw,"8380 Warren Pkwy, Suite 201",Frisco,TX,75034,(972) 377-2625
45D2034851,Independent,Compliance,"Ayass Lung Clinic, Pllc",8501 Wade Blvd,Frisco,TX,75034,(972) 668-6005
45D2110928,Independent,Accreditation,Woodhills Labs,"7589 Preston Road, Suite 700",Frisco,TX,75034,(817) 287-8044
45D2124984,Independent,Compliance,Ameripath Texas Inc At Medical City Frisco,5500 Frisco Square Blvd,Frisco,TX,75034,(817) 271-0653
45D2151904,Independent,Registration,"Commercial Patholofy Sciences, LLC",1014 Main Street,Garland,TX,75040,(214) 382-2633
45D0954953,Independent,Compliance,C G Laboratories Inc,1410 Southtown Drive,Granbury,TX,76048,(817) 279-1945
45D2161810,Independent,Registration,Propath Services,Lake Granbury Medical Center,Granbury,TX,76048,(214) 237-1623
45D2161939,Independent,Registration,Propath Associates,Lake Granbury Medical Center,Granbury,TX,76048,(214) 237-1623
45D2089917,Independent,Accreditation,Intire Diagnostic Laboratories,517 N Carrier Parkway Suite H,Grand Prairie,TX,75050,(214) 677-0639
45D2089920,Independent,Accreditation,Lone Star Clinical Laboratories,517 N Carrier Parkway Suite I,Grand Prairie,TX,75050,(214) 677-0639
45D2052327,Independent,Compliance,"Pathologists Bio-Medical Laboratories, Pllc",1600 West College St - 1st Floor #185,Grapevine,TX,76051,(972) 966-8740
45D0659629,Independent,Accreditation,Pathology Associates P A,4818 Wellington Street Suite 2,Greenville,TX,75402-6010,(903) 455-8319
45D1009162,Independent,Accreditation,Community Reference Laboratory,2121 Pease Suite 102,Harlingen,TX,78550,(956) 389-1776
10D2030155,Independent,Compliance,"Xact Genetics, LLC",1471 Raymond Edwards Rd,Henrietta,TX,76365,(505) 690-8357
45D2093638,Independent,Registration,"Dtr Labs, LLC",2150 Justin Rd #300,Highland Village,TX,75077,(469) 702-6015
45D2181476,Independent,Registration,"Southwest Direct Diagnostic Labortory, LLC",3901 Popplewell St,Richland Hills,TX,76118,(817) 966-7608
45D0491593,Independent,Compliance,Ut Physicians-Dermatopathology Lab,"6431 Fannin Street, Suite Msb 5 012",Houston,TX,77030,(713) 500-8334
45D0492065,Independent,Compliance,Zimmerman Medical Clinic Laboratory,7707 Fannin St Suite 255,Houston,TX,77054,(713) 797-9999
45D0660099,Independent,Compliance,"Urolithiasis Laboratory,the","9525 Katy Freeway, Suite 222",Houston,TX,77024-1407,(713) 464-4333
45D0660150,Independent,Accreditation,Quest Diagnostic Clinical Laboratories Inc,5850 Rogerdale Road,Houston,TX,77072,(713) 877-6000
45D0660151,Independent,Accreditation,"Brown & Associates Medical Laboratories, Llp","2525 W Bellfort Street, Suite 120",Houston,TX,77054,(713) 741-6677
45D0660152,Independent,Accreditation,Microbiology Specialists Inc,8911 Interchange Drive,Houston,TX,77054-2507,(713) 663-6888
45D0663318,Independent,Accreditation,Laboratory Corporation Of America,7207 North Gessner,Houston,TX,77040,(713) 856-8288
45D0674994,Independent,Compliance,Labcorp,7207 North Gessner Suite 101,Houston,TX,77040,(832) 398-7021
45D0677467,Independent,Compliance,Medical Health Lab Inc,8240 Antoine 106b,Houston,TX,77088,(281) 820-2020
45D0694412,Independent,Accreditation,Mangini-Lakhia Pathology Laboratory,"1140 Business Center Drive, Suite 370",Houston,TX,77043,(713) 271-6881
45D0698192,Independent,Compliance,Special Procedures Laboratory (Spl),"6624 Fannin Street, Suite 1705",Houston,TX,77030,(713) 798-4027
45D0701215,Independent,Accreditation,Space Medicine & Healthcare Clinical,2101 Nasa Parkway,Houston,TX,77058-3696,(281) 483-7184
45D0706889,Independent,Compliance,Sml Inc Dba Solis Medical Laboratory,7501 Fannin Suite 800,Houston,TX,77054,(713) 791-9300
45D0708705,Independent,Microscopy,Total Woman Health Care Center,5751 Blythewood #200,Houston,TX,77021,(832) 687-4080
45D0710715,Independent,Compliance,Spectracell Laboratories Inc,6030 North Course Dr,Houston,TX,77072,(713) 621-3101
45D0721810,Independent,Accreditation,University Pathologists,6431 Fannin Msb 2 136,Houston,TX,77030,(713) 500-5301
45D0858722,Independent,Compliance,St Joseph Dermatopathology,6909 Greenbriar St,Houston,TX,77030,(713) 660-9444
45D0892859,Independent,Accreditation,"Alliance Dx, LLC","1140 Business Center Dr, Suite 360",Houston,TX,77043,(713) 271-4133
45D0925612,Independent,Accreditation,"Houston Pathology Associates, Pa",7600 Fannin St 2nd Floor Pahtology Dept,Houston,TX,77054,(713) 791-7126
45D0980734,Independent,Accreditation,"Clinical Pathology Laboratories, Inc","6655 Travis, Suite 140",Houston,TX,77030-1312,(713) 527-0437
45D0990996,Independent,Accreditation,Baylor Pediatric Consultants,"6621 Fannin, Fc 430 09",Houston,TX,77030,(832) 824-4155
45D0999082,Independent,Compliance,Laboratory Corporation Of America,10701 Vintage Preserve Parkway,Houston,TX,77070,(713) 442-1533
45D0999132,Independent,Compliance,Laboratory Corporation Of America,2727 West Holcombe Blvd,Houston,TX,77025,(713) 442-0220
45D0999134,Independent,Compliance,Labcorp-Ks Houston Center,1200 Mckinney Suite 473,Houston,TX,77010,(713) 442-4744
45D0999145,Independent,Compliance,Laboratory Corporation Of America,1111 Augusta Drive,Houston,TX,77057,(713) 442-2461
45D0999147,Independent,Compliance,Laboratory Corporation Of America,13105 Wortham Center Dr,Houston,TX,77065,(713) 442-4004
45D1021782,Independent,Accreditation,Neogenomics Laboratories Inc,"7256 South Sam Houston Parkway West, Suite 300",Houston,TX,77085,(866) 776-5907
45D1053903,Independent,Accreditation,Omni-Med Laboratory,10901 Katy Frwy,Houston,TX,77079,(713) 467-4488
45D1061571,Independent,Accreditation,Elite Bio Reference Laboratory Inc Dba,6776 Southwest Freeway Suite #620,Houston,TX,77074,(832) 541-7363
45D1076051,Independent,Registration,"Apocell, Inc","2575 West Bellfort St, Suite 190",Houston,TX,77054,(713) 440-6070
45D1102202,Independent,Accreditation,"Gene By Gene, Genomics Research Center Lab",1445 North Loop West Suite 820,Houston,TX,77008,(713) 868-1438
45D2000791,Independent,Compliance,Ut Physicians - Travis Dermpath Lab,"6655 Travis St, Suite 980",Houston,TX,77030,(713) 500-8331
45D2008492,Independent,Registration,Express Biomedical Lab LLC,13921 Old Chocolate Bayou Rd,Houston,TX,77048,(713) 776-3266
45D2020900,Independent,Compliance,"Gastroenterology & Liver Associates, Pllc","3030 S Gessner Rd, Suite 290",Houston,TX,77063,(713) 783-4252
45D2022577,Independent,Accreditation,"Digestive & Liver Disease Consultants, Pa",275 Lantern Bend Drive Suite 200,Houston,TX,77090,(281) 440-0101
45D2028677,Independent,Compliance,"Northside Pathology Group, Pllc",510 W Tidwell Rd - Pathology,Houston,TX,77091,(281) 618-8515
45D2032918,Independent,Accreditation,"Sagis, Pllc",4131 Directors Row,Houston,TX,77092,(877) 697-2447
45D2033002,Independent,Accreditation,"Bioreference Laboratories, Inc",8282 El Rio St Suite 100,Houston,TX,77054,(201) 791-2600
45D2034771,Independent,Accreditation,Access Dx Laboratory LLC,10301 Stella Link Road Suite C,Houston,TX,77025,(832) 538-1600
45D2039136,Independent,Accreditation,De Novo Diagnostics,2525 W Bellfort Suite 160,Houston,TX,77054,(713) 661-8787
45D2048957,Independent,Accreditation,Auspicious Laboratory Inc,7400 Harwin Drive Suite 258,Houston,TX,77036,(713) 266-0808
45D2052843,Independent,Compliance,Laboratory Corporation Of America,560 Meyerland Plaza,Houston,TX,77069,(713) 442-0000
45D2072606,Independent,Accreditation,Alliance Health Sciences LLC,2950 S Gessner Suite 200,Houston,TX,77063,(214) 420-8200
45D2074778,Independent,Compliance,Lodestar Diagnostic Laboratory Inc,11301 Fallbrook Drive #108,Houston,TX,77065,(832) 912-4494
45D2074901,Independent,Accreditation,Neer Diagnostic Laboratory LLC,16100 Cairnway Dr  Suite 225,Houston,TX,77084,(281) 345-7685
45D2080454,Independent,Compliance,"Medpath Labs, Inc","2525 W Bellfort Ave, Ste 194",Houston,TX,77054,(281) 661-1825
45D2084397,Independent,Accreditation,Landmark Diagnostics LLC,9350 Kirby Suite 150,Houston,TX,77054,(888) 549-8670
45D2087522,Independent,Compliance,Pioneer Lab Houston Lp,10700 Stancliff Road,Houston,TX,77099,(713) 333-9323
45D2090021,Independent,Accreditation,Accucare Laboratory LLC,11000 Wilcrest Drive Suite 127,Houston,TX,77099,(832) 974-0401
45D2093191,Independent,Accreditation,Summer Diagnostic LLC,2000 Crawford St Ste Suite 1125,Houston,TX,77002,(281) 888-5564
45D2095015,Independent,Compliance,Cockrell Dermatophatology Pa,6909 Greenbriar St Suite B,Houston,TX,77030,(214) 530-5225
45D2102365,Independent,Compliance,United Pathology Associates Pllc,3030 S Gessner Rd Suite 270,Houston,TX,77063,(832) 962-8787
45D2103718,Independent,Compliance,Texas Heart Institute Cv Pathology Laboratory,6770 Bertner Avenue Room O 511,Houston,TX,77030,(832) 355-2825
45D2108203,Independent,Accreditation,Redwood Lab Services LLC,"6776 Southwest Fwy, Suite 600",Houston,TX,77074,(832) 316-7764
45D2111954,Independent,Accreditation,Alkek Center For Metagenomics & Microbiome,One Baylor Plaza Bcm Ms 385 Rm 808e,Houston,TX,77030,(713) 798-7362
45D2115019,Independent,Accreditation,Concord Life Sciences LLC,5151 Mitchelldale St Suite B10,Houston,TX,77092,(800) 837-8160
45D2116255,Independent,Accreditation,Immatics Us Inc,"2130 W Holcombe Blvd Suite Lsp 11,3000",Houston,TX,77030,(346) 204-5342
45D2128678,Independent,Registration,Altru Diagnostics Inc,8562 Katy Freeway Suite 152,Houston,TX,77024,(713) 775-0258
45D2129976,Independent,Accreditation,"Synergene Laboratory, LLC",16840 Buccaneer Ln Suite 281,Houston,TX,77058,(832) 932-5968
45D2133147,Independent,Accreditation,Harris County Laboratories LLC,11941 Cutten Rd Suite 100,Houston,TX,77066,(000) 850-4178
45D2138169,Independent,Accreditation,Cogene Lab LLC,8900 Kirby Dr Suite 260,Houston,TX,77054,(713) 213-7106
45D2141802,Independent,Accreditation,Excelsior Diagnostics LLC,12605 East Freeway Suite 365,Houston,TX,77015,(732) 996-6754
45D2143157,Independent,Accreditation,"Peak Federal Labs, LLC","11311 Richmond Avenue, Suite L107",Houston,TX,77082,(281) 272-6135
45D2148006,Independent,Registration,"New Dawn Laboratories, LLC",4025 Willowbend Blvd Suite #305,Houston,TX,77025,(346) 571-6624
45D2154707,Independent,Accreditation,"Alphadera Labs, LLC","15355 W Vantage Pkwy, Ste 195",Houston,TX,77032,(832) 685-8500
45D2157056,Independent,Microscopy,Agrarian Wellness,17000 El Camino Real Ste 209,Houston,TX,77058,(832) 284-4328
45D2160724,Independent,Accreditation,"Choice Clinical Laboratory, LLC",5314 Dashwood Ave Room #301,Houston,TX,77081,(631) 805-4406
45D2162984,Independent,Registration,Genetics Institute Of America Laboratory Corp,"1980 Post Oak, Suite 2020",Houston,TX,77056,(978) 852-1323
45D2164692,Independent,Registration,Genomolecular Laboratory,6655 Hillcroft Suite 115,Houston,TX,77081,(310) 963-0494
45D2164694,Independent,Registration,Sante Laboratories LLC,8900 Kirby Dr Suite 260,Houston,TX,77054,(713) 213-7106
45D2164921,Independent,Registration,"Nationwide Diagnostics, LLC","10021 South Main Street, Ste B-2b",Houston,TX,77025,(713) 357-7318
45D2166552,Independent,Registration,Cleargate Laboratory,16821 Buccaneer Lane,Houston,TX,77058,(832) 797-1206
45D2168583,Independent,Registration,Accel Diagnostic Laboratories West Oaks,6750 Highway 6 South,Houston,TX,77083,(832) 725-6717
45D2169036,Independent,Registration,Apollomdx LLC,900 South Loop West Suite 170,Houston,TX,77054,(832) 215-2170
45D2176552,Independent,Registration,"Gene Street, LLC","11455 Fallbrook Drive, Suite 102",Houston,TX,77065,(516) 765-6449
45D2178238,Independent,Registration,"Sagis, Pllc",13714 Ashely Run,Houston,TX,77077,(877) 697-2447
45D2178286,Independent,Registration,Innerva Diagnostics,"8313 Southwest Freeway, Suite 321",Houston,TX,77074,(281) 506-0023
45D2181291,Independent,Registration,"Oracle Dx, LLC",13831 Northwest Frwy Suite 435,Houston,TX,77040,(888) 339-9992
45D0999138,Independent,Compliance,Laboratory Corporation Of America,8233 N Sam Houston Pkwy E,Humble,TX,77339,(713) 442-2000
45D0697943,Independent,Accreditation,Quest Diagnostic Clinical Laboratories,4770 Regent Blvd,Irving,TX,75063,(972) 536-8855
45D0943390,Independent,Accreditation,Advanced Reproductive Laboratory Lp,"7501 Las Colinas Blvd,suite 200 B",Irving,TX,75063,(972) 506-9986
45D0959388,Independent,Compliance,Propath Services LLC,6800 N Macarthur Blvd,Irving,TX,75039,(214) 237-1623
45D0975010,Independent,Accreditation,"Inform Diagnostics, Inc",6655 Macarthur Blvd,Irving,TX,75039,(214) 596-2225
45D1066386,Independent,Accreditation,"Ameripath Texas, Inc",4770 Regent Blvd,Irving,TX,75063,(817) 271-0653
45D1069527,Independent,Accreditation,Avero Diagnostics,"6221 Riverside Dr, Suite 119",Irving,TX,75039,(469) 232-9920
45D1100288,Independent,Compliance,Propath Associates,6800 N Macarthur Blvd,Irving,TX,75039,(214) 237-1623
45D2089485,Independent,Accreditation,Omni Healtyh Diagnostics,2211 Century Center Blvd,Irving,TX,75062,(817) 909-7118
45D2093064,Independent,Accreditation,Next Generation Labs  LLC,"611 North Macarthur Blvd, Site 115",Irving,TX,75061,(972) 254-1777
45D2095863,Independent,Accreditation,"Gibson Diagnostic Labs, LLC",813 North O Connor Road,Irving,TX,75061,(855) 890-9581
45D2133663,Independent,Accreditation,"Firstox Laboratories, LLC",4850 Plaza Drive,Irving,TX,75063,(888) 711-9906
45D1064576,Independent,Compliance,Dermsurgery Associates,1331 N Grand Parkway #370,Katy,TX,77493,(713) 791-9966
45D2113876,Independent,Accreditation,"Pathos Clinical Solutions, LLC","8821 Davis Blvd, Suite #110",Keller,TX,76248,(817) 601-9735
45D2151056,Independent,Registration,Ethos,8821  Davis Blvd   Suite 100,Keller,TX,76248,(682) 214-8746
45D2175680,Independent,Registration,Genalyte Distributed Laboratory Tx 3,808 Keller Pkwy Suite L,Keller,TX,76248,(858) 956-1200
45D0919197,Independent,Accreditation,"Clinical Pathology Laboratories, Inc",1008 South Sidney Baker,Kerrville,TX,78028,(830) 257-1525
45D2096947,Independent,Accreditation,Metrostat Clinical Laboratory-Austin Inc,147 Elmhurst Drive Ste 300,Kyle,TX,78640,(214) 669-3609
45D2157575,Independent,Registration,Bvp Seton Medical Center Hays Pathology Dept 1st F,6001 Kyle Parkway,Kyle,TX,78640,(512) 579-4000
45D0999063,Independent,Compliance,Laboratory Corporation Of America,11555 University Blvd,Sugar Land,TX,77479,(713) 442-9237
45D2066604,Independent,Accreditation,"On Point Lab, LLC",1229 Creek Way Dr Suite 103,Sugar Land,TX,77478,(832) 939-8480
45D0481682,Independent,Accreditation,"Pathologists Bio-Medical Labs, Pllc",2501 S State Hwy 121 Bus Suite 1210,Lewisville,TX,75067-1902,(972) 966-7828
45D1010635,Independent,Compliance,Propath Services Ll C Pathology Dept,"500 West Main, Suite 201",Lewisville,TX,75057,(214) 237-1623
45D1104114,Independent,Compliance,Propath Associates,"500 W Main Street, Suite 201",Lewisville,TX,75057,(214) 237-1623
45D2103689,Independent,Accreditation,Trinity Clinical Laboratories,"751 Hebron Parkway, Suite 110",Lewisville,TX,75057,(972) 315-5013
45D2149383,Independent,Accreditation,"Ameri-Labs, LLC",541 Main Street Suite 160,Lewisville,TX,75057,(214) 960-5685
45D0990265,Independent,Compliance,"Medpath Labs, Inc",402 North Fifth,Longview,TX,75601,(903) 758-8500
45D0508030,Independent,Accreditation,Texas Tech University Health Science Center,3601 4th Street,Lubbock,TX,79430,(806) 743-2155
45D0508031,Independent,Accreditation,Texas Tech Pathology Lab Em Center,Department Of Biological Sciences Experimental,Lubbock,TX,79409-3131,(806) 742-4464
45D1015603,Independent,Accreditation,Avero Diagnostics,410 N Utica Avenue,Lubbock,TX,79416,(806) 687-7284
45D1078859,Independent,Accreditation,Southwest Regional Wound Care Center,2002 Oxford Ave,Lubbock,TX,79410,(806) 793-8869
45D1086390,Independent,Accreditation,Southwest Regional Pcr  Laboratory  LLC,2002 W Loop 289 Ste 116,Lubbock,TX,79407,(806) 793-1134
45D2155889,Independent,Registration,Corepath Laboratories,3908 110th St,Lubbock,TX,79423,(210) 617-4445
45D2180431,Independent,Registration,Research And Testing Lab Of The South Plains LLC,"5901 63rd St, Suite B",Lubbock,TX,79424,(806) 771-1134
45D0675687,Independent,Compliance,Lufkin Pathology Associates,700 Gaslight Blvd,Lufkin,TX,75904-3153,(936) 632-5992
45D2160393,Independent,Registration,Nhg Laboratory,6970 Dick Price Rd,Mansfield,TX,76063,(817) 720-9525
45D0989981,Independent,Accreditation,Clinical Pathology Associates Of San Marcos,1301 Wonder World Drive,San Marcos,TX,78666,(512) 753-3513
45D1000162,Independent,Accreditation,Maria Rudy Guajardo MD Pa,1200 E Savannah Suite 14,Mcallen,TX,78503,(956) 668-1200
45D1011562,Independent,Accreditation,Regional Medical Laboratory North,5018 North 10th Street,Mcallen,TX,78503,(956) 682-0502
45D2032124,Independent,Accreditation,Phoenix Med Lab,"1101 E Dallas Ave, Suite 5",Mcallen,TX,78501,(956) 464-2926
45D2148865,Independent,Registration,Ssa Lab Services,801 E Nolana Ste 9,Mcallen,TX,78501,(956) 603-2594
45D2181312,Independent,Registration,Per Lab LLC,"6900 N 10th Street, Suite 10",Mcallen,TX,78504,(551) 666-1137
45D1106614,Independent,Compliance,Propath Services,4500 Medical Center Drive,Mckinney,TX,75069,(214) 237-1623
45D2052329,Independent,Compliance,"Pathologists Bio-Medical Laboratories, Pllc",5236 West University Drive Suite 2800,Mckinney,TX,75071,(972) 966-7878
45D2130598,Independent,Accreditation,"Sval, LLC","3900 S Stonebrige Dr, Ste 801",Mckinney,TX,75070,(469) 209-6966
45D2156522,Independent,Registration,Propath Associates,Mckinney Medical City,Mckinney,TX,75069,(214) 237-1623
45D2174885,Independent,Registration,Pathologists Biomedical Laboratories,8855 Synergy Dr,Mckinney,TX,75070,(972) 966-7878
45D2074140,Independent,Compliance,"International Clinical Laboratory, LLC",11720 W Airport Blvd Ste 800,Meadows Place,TX,77477,(832) 672-6984
45D0659542,Independent,Compliance,D Randall Askins MD,929 N Galloway Ste 202,Mesquite,TX,75149-2491,(214) 320-7140
45D2024514,Independent,Accreditation,Nrt Laboratories Inc,2452 Us Hwy 80e Suite 100,Mesquite,TX,75149,(469) 275-1137
45D2133536,Independent,Accreditation,Cura Laboratory Services,4122 Gus Thomasson Road,Mesquite,TX,75150,(972) 523-7370
45D0660787,Independent,Accreditation,Dx Inc,2008 West Ohio,Midland,TX,79701,(915) 683-3206
45D2096285,Independent,Accreditation,"Fastercare,pplc","4214 Andrews Highway,ste 103",Midland,TX,79703,(432) 694-2273
45D0503810,Independent,Compliance,Mission Pediatric Center,210 South Bryan Road Suite 5a,Mission,TX,78572,(956) 585-6611
45D2005805,Independent,Accreditation,Advance Medical Lab,2016 East Griffin Parkway,Mission,TX,78572,(956) 581-5555
45D2104193,Independent,Accreditation,Cleargate Laboratory - Houston,26797 Hanna Road Building 4 Suite 7d,Oak Ridge,TX,77385,(832) 813-5580
45D2151210,Independent,Registration,Lykos Labs,"26797 Hanna Road, Bdg 4, Unit 1",Oak Ridge,TX,77385,(832) 687-8555
45D2154116,Independent,Accreditation,Sun Diagnostic Laboratory,500 Adams Ave Suite 800,Odessa,TX,79761,(432) 385-4297
45D0483768,Independent,Compliance,Christus Trinity Clinic Palestine Magnolia,3201 S Loop 256 Suite 800,Palestine,TX,75801,(903) 727-2941
45D0947936,Independent,Compliance,Advanced Pathology Llp Dba,"801 Clarksville Street, Suite C",Paris,TX,75460,(903) 784-7210
45D2178133,Independent,Registration,Laboratory Corporation Of America,"3150 Clarksville Street, Suite 400",Paris,TX,75460,(903) 783-1132
45D0703824,Independent,Accreditation,"Alliance Pathology Consultants, Pa",4000 Spencer Hwy,Pasadena,TX,77504,(713) 359-1600
45D0999136,Independent,Compliance,Laboratory Corporation Of America,5001 E Sam Houston Pkwy,Pasadena,TX,77505,(713) 442-7122
45D2140712,Independent,Registration,Labtest LLC Labtest Diagnostics,3919 Woodlawn Ave Suite #1,Pasadena,TX,77504,(314) 737-1914
45D2002044,Independent,Compliance,Labcorp Ks Pearland,2515 Business Center Dr,Pearland,TX,77584,(713) 442-7277
45D2087759,Independent,Accreditation,Galaxy Laboratories LLC,2809 Miller Ranch Rd Suite 425,Pearland,TX,77584,(832) 243-1224
45D2087769,Independent,Accreditation,"Ft Buyer, LLC",2825 Miller Ranch Rd Suite 221,Pearland,TX,77584,(832) 243-1224
45D2111506,Independent,Accreditation,Apc Health LLC,2817 Miller Ranch Road Unit 317,Pearland,TX,77584,(281) 910-0974
45D2133001,Independent,Compliance,Hallux Laboratories LLC,2809 Miller Ranch Rd Suite 441,Pearland,TX,77584,(832) 243-6426
45D2157396,Independent,Accreditation,Ailife Diagnostics,"1920 Country Place Pkwy, Suite 100",Pearland,TX,77584,(832) 646-2400
45D2116379,Independent,Accreditation,West Texas Medical Plaza,1605 W 5th St,Plainview,TX,79072,(806) 288-7891
45D0881398,Independent,Accreditation,Michael A Deck MD Pa Dba MD Pathology,6124 West Parker Road Suite G36,Plano,TX,75093,(972) 608-3107
45D1068339,Independent,Compliance,"Ameripath Texas, Inc At Medical Center Of Plano",3901  W 15th Street,Plano,TX,75075,(972) 891-3760
45D2052328,Independent,Compliance,"Pathologists Bio-Medical Laboratories, Pllc","4708 Alliance Boulevard, Suite 870",Plano,TX,75093,(972) 966-7880
45D2076560,Independent,Accreditation,Microsurgery Spine And Pain Institute,"7709 San Jacinto Place , Suite 101",Plano,TX,75024,(214) 709-1904
45D2157176,Independent,Registration,Renaissance Pathology,1508 17th St,Plano,TX,75074,(877) 433-7284
45D2176557,Independent,Registration,Laboratory Corporation Of America,25553 Us Highway 59,Porter,TX,77365,(713) 442-2117
45D1001258,Independent,Microscopy,Thomas J Stephens & Associates Inc,1801 N Glenville Drive,Richardson,TX,75080,(972) 392-1529
45D2072790,Independent,Accreditation,"Advanta Labs, LLC",1651 N Collins Blvd Suite 180,Richardson,TX,75080,(817) 909-7118
45D2123075,Independent,Accreditation,"Labs2run, Inc",2050 N Collins Blvd Suite 104,Richardson,TX,75080,(972) 677-7100
45D2108098,Independent,Compliance,Laboratory Corporation Of America,22121 Fm 1093 Road,Richmond,TX,77407,(713) 442-4142
45D2171511,Independent,Registration,Pathzone LLC,11215 Oudney Ct,Richmond,TX,77407,(561) 306-1705
05D2050618,Independent,Accreditation,"Legacy Labs LLC,  (Dba Veridia Diagnostics)","106 E Old Settlers Blvd, Bldg D, Ste D106",Round Rock,TX,78664,(512) 770-1700
45D2082145,Independent,Accreditation,"Central Tox,llc","525 Round Rock W Drive, Suite B-240",Round Rock,TX,78681,(512) 694-0779
45D2111694,Independent,Accreditation,"Choice Clinical Laboratory,llc",4681 College Park Drive,Round Rock,TX,78665,(631) 805-4406
45D2129190,Independent,Compliance,Clinical Pathology Associates St Davids,1201 W Louis Henna Blvd Pathology Dept 1st Floor,Round Rock,TX,78681,(512) 623-3316
45D2155894,Independent,Registration,Bvp Seton Medical Center Williamson Pathology Dept,201 Seton Pkwy,Round Rock,TX,78665,(512) 579-4000
45D2157578,Independent,Registration,Cpa St. David's Round Rock Hospital Pathology Dept,2400 Round Rock Ave,Round Rock,TX,78681,(512) 623-3313
45D2172772,Independent,Registration,Brushy Creek Family Hospital,230 Deer Ridge Dr,Round Rock,TX,78681,(512) 971-5928
45D1079463,Independent,Accreditation,"North Texas Pathology Laboratories,llc","7501 Lakeview Parkway, Suite 160",Rowlett,TX,75088,(972) 412-3380
45D0499603,Independent,Compliance,Seguin Pathology Services Pa,1255 Ashby Suite B,Seguin,TX,78155-5100,(830) 372-4830
45D0999081,Independent,Compliance,Laboratory Corporation Of America,106 Vision Park Blvd,Shenandoah,TX,77381,(713) 442-1824
45D2080463,Independent,Accreditation,Pathema Gx Lab LLC,250 Ed English Drive Building 3 Suite E,Shenandoah,TX,77385,(281) 645-0292
45D2028408,Independent,Accreditation,Advanced Laboratory Services,500 E Peyton Street Suite 300,Sherman,TX,75090,(903) 827-6757
45D2097833,Independent,Compliance,Propath Associates,500 N Highland,Sherman,TX,75092,(214) 237-1623
45D2097897,Independent,Compliance,"Propath Services, LLC",500 N Highland,Sherman,TX,75092,(214) 237-1623
45D2064554,Independent,Compliance,Dallas Fertility Center- Southlake,910 E Southlake Drive,Southlake,TX,76092,(817) 442-5510
45D2067593,Independent,Compliance,"Pathologists Bio-Medical Laboratories, Pllc",421 E State Highway 114,Southlake,TX,76092,(817) 865-4470
45D2081730,Independent,Accreditation,Pro-Tech Precision Labs,580 Commerce Street Suite 150,Southlake,TX,76092,(214) 443-0520
45D2122927,Independent,Compliance,Propath Associates,"505 S Nolen Drive, Suite B",Southlake,TX,76092,(214) 237-1623
45D2124208,Independent,Compliance,Propath Services,"505 S Nolen Drive, Suite B",Southlake,TX,76092,(214) 237-1623
45D2156626,Independent,Accreditation,"Promus Diagnostics, LLC",2300 Dean Way Suite 130,Southlake,TX,76092,(817) 778-9210
45D0999083,Independent,Compliance,Laboratory Corporation Of America,15655 Cypress Woods Medical Drive Suite 100,Spring,TX,77388,(713) 442-1734
45D1067293,Independent,Accreditation,"2920 Lab, LLC","6225 Fm 2920, Suite 150",Spring,TX,77379,(281) 257-0404
45D2078169,Independent,Accreditation,S&a Sleep Solutions Lp Dba,"28533 Spring Trails Ridge, #200",Spring,TX,77386,(281) 602-3491
45D2176742,Independent,Registration,Genus3,25319 Interstate 45 Unit 102,Spring,TX,77380,(832) 603-1086
45D2178455,Independent,Registration,Bnb Diagnostics,350 Nursery Rd Suite 3102,Spring,TX,77380,(832) 775-8370
45D0660760,Independent,Accreditation,Stamford Diagnostic Services,1601 Columbia Street,Stamford,TX,79553,(325) 773-2725
45D2150910,Independent,Registration,"Propath Services, LLC",231 South Collins Rd,Sunnyvale,TX,75182,(214) 237-1623
45D2150914,Independent,Registration,Propath Associates,231 South Collins Rd,Sunnyvale,TX,75182,(214) 237-1623
