50D2178195,Physician Office,Microscopy,Vivacity  Mission And Division Care Center,1601 N Division St,Spokane,WA,99207,(206) 395-7870
50D0919596,Physician Office,Compliance,"Everett Clinic, Pllc, The",7205 265th St Nw,Stanwood,WA,98292,(425) 317-3460
50D0637557,Physician Office,Microscopy,Northshore Medical Group,875 Sw Rock Creek Dr,Stevenson,WA,98648,(509) 427-4212
50D0638624,Physician Office,Microscopy,Lincoln Avenue Family Medicine,803 E Lincoln Ave,Sunnyside,WA,98944-2383,(509) 837-6911
50D0867817,Physician Office,Microscopy,Swofford And Halma Clinic Inc Ps,2303 Reith Way,Sunnyside,WA,98944,(509) 837-3933
50D0917989,Physician Office,Microscopy,Mid-Valley Community Clinic,700 Eleventh Street,Sunnyside,WA,98944,(509) 839-6822
50D0635869,Physician Office,Microscopy,"Arnette, Gregory E, MD","1901 South Union, A-226",Tacoma,WA,98405,(253) 272-6903
50D0635952,Physician Office,Compliance,Allenmore Childrens And Young Adults Clinic,1924 S Cedar St Ste A,Tacoma,WA,98405,(253) 627-9145
50D0635996,Physician Office,Microscopy,Puget Sound Allergy Asthma And Immunology Inc,1901 S Union Ave Ste B6010,Tacoma,WA,98405,(253) 383-4721
50D0636088,Physician Office,Compliance,"Primary Care Northwest, Pllc",1812 South J Street Suite 102,Tacoma,WA,98405,(253) 552-4900
50D0636426,Physician Office,Microscopy,University Place Pediatric Clinic,1033 Regents Blvd Suite 102,Tacoma,WA,98466,(253) 564-1115
50D0636558,Physician Office,Microscopy,"Kennel, David, MD",5900 100th St Ste 30/31,Tacoma,WA,98499-2749,(253) 584-3023
50D0692819,Physician Office,Microscopy,Cornerstone Family Physicians,5922 100th St Sw #26,Tacoma,WA,98499-2732,(253) 588-0756
50D0707729,Physician Office,Microscopy,"Lukens, David L, Do, Ps",1802 S Union Ave Ste 200,Tacoma,WA,98405-1950,(253) 572-7101
50D0708386,Physician Office,Microscopy,"Betteridge & Mcnaughton, MDs, Ps",3733 S Thompson,Tacoma,WA,98418,(253) 474-2093
50D0712071,Physician Office,Microscopy,"Loomis And Crider MDs And Vu, Do",2517 N Washington,Tacoma,WA,98406-5841,(253) 759-3586
50D0864259,Physician Office,Microscopy,"Pacific Nephrology Assoc, Ps",1901 S Union Ave Ste B7011,Tacoma,WA,98405,(253) 627-5755
50D0891445,Physician Office,Microscopy,"Reilly, Paul, Nd",3620 6th Ave,Tacoma,WA,98406,(253) 752-4544
50D0951120,Physician Office,Compliance,Mhs-Tacoma Family Medicine,521 Martin Luther King Jr Way,Tacoma,WA,98405,(253) 403-4586
50D0951500,Physician Office,Microscopy,Mhs-Pierce County Ppmp,314 Martin Luther King Jr Way Ste 104,Tacoma,WA,98405-1703,(253) 403-4586
50D0955922,Physician Office,Compliance,All Women's Health,3711 Pacific Ave Ste 200,Tacoma,WA,98418,(253) 471-3464
50D1079645,Physician Office,Compliance,Seattle Reproductive Medicine Inc Ps,3209 S 23rd St Ste 350,Tacoma,WA,98405,(206) 301-5000
50D2030833,Physician Office,Microscopy,Pace Dermatology Associates,1901 S Union Ave Ste B3003,Tacoma,WA,98405,(253) 572-2842
50D2035433,Physician Office,Microscopy,Paladina Health,1250 Pacific Ave Ste 110,Tacoma,WA,98402-4318,(253) 272-0269
50D2106126,Physician Office,Compliance,Northwest Center For Integrated Health,5929 Westgate Blvd Ste A,Tacoma,WA,98406,(253) 200-0415
50D2158410,Physician Office,Microscopy,Peninsula Dermatology And Laser Clinic,4707 S 19th St,Tacoma,WA,98405,(253) 752-2273
50D2163206,Physician Office,Accreditation,Sound Integrated Health LLC,3640 S Cedar St Ste M,Tacoma,WA,98409,(253) 478-0827
50D0638222,Physician Office,Compliance,Confluence Health - Tonasket,17 S Western Ave,Tonasket,WA,98855,(509) 486-2174
50D1052687,Physician Office,Compliance,Laboratory Corporation Of America,518 W 1st Ave,Toppenish,WA,98948,(509) 865-6175
50D1016129,Physician Office,Microscopy,Unibe Care Family Practice Clinic,13100 Military Road South Suite 2,Tukwila,WA,98168,(206) 242-7333
50D0636701,Physician Office,Compliance,Tumwater Family Practice Clinic,150 Dennis St Sw #a,Tumwater,WA,98501,(360) 754-6367
50D0688451,Physician Office,Microscopy,Littlerock Family Medicine,6981 Littlerock Rd Sw #101,Tumwater,WA,98512,(360) 943-3633
50D0637639,Physician Office,Microscopy,Family & Urgency Care Clnc - Minnehaha,4421 Ne St Johns,Vancouver,WA,98661-2548,(360) 695-9922
50D0637645,Physician Office,Compliance,Ashbrook Medical Family Practice,5512 Ne 107th Ave,Vancouver,WA,98662,(360) 892-2030
50D0637770,Physician Office,Compliance,Dermatology Associates Of Southwest Washington,8614 E Mill Plain Blvd Ste 400,Vancouver,WA,98664-2092,(360) 254-5267
50D0637777,Physician Office,Microscopy,Evergreen Pediatric Clinic,505 Ne 87th Ave Ste 120,Vancouver,WA,98664,(360) 892-1635
50D0637800,Physician Office,Compliance,Vancouver Clinic Laboratory,2525 Ne 139th St,Vancouver,WA,98686,(360) 397-4480
50D0637839,Physician Office,Microscopy,Family & Urgency Care Clinic-Hazel Dell,7701 Ne Highway 99,Vancouver,WA,98665,(360) 574-2900
50D0637898,Physician Office,Accreditation,Northwest Medical Associates Ps,222 Ne Park Plaza Dr Ste 100,Vancouver,WA,98684,(360) 254-8025
50D0637902,Physician Office,Microscopy,Family & Urgency Care Clinic-Cascade,"406 Se 131st, Suite A101",Vancouver,WA,98684-4031,(360) 253-2822
50D0665555,Physician Office,Microscopy,Ah Fishers Landing,417 Se 164th Ave Ste 300,Vancouver,WA,98684,(360) 896-6944
50D0902068,Physician Office,Microscopy,Legacy Medical Group - Family Wellness,1000 Se Tech Center Dr Ste 120,Vancouver,WA,98683,(360) 487-4848
50D0931241,Physician Office,Compliance,Compass Oncology,210 Se 136th Ave,Vancouver,WA,98684,(360) 449-6548
50D0955709,Physician Office,Microscopy,"Northwest Gynecology Associates, Pllc",406 C Se 131st Ave Ste 304,Vancouver,WA,98683,(360) 892-4024
50D0993283,Physician Office,Microscopy,Urgent Medical Center-Salmon Creek,14201 Ne 20th Avenue Suite 3101,Vancouver,WA,98686,(360) 571-9799
50D1016341,Physician Office,Microscopy,Cascadia Womens Clinic,900 Ne 139th St Ste 206,Vancouver,WA,98685,(360) 433-0022
50D1019697,Physician Office,Microscopy,"Benz, Donald MD, Pllc",1405 Se 164th Avenue Ste 201,Vancouver,WA,98683,(360) 892-4576
50D1021052,Physician Office,Microscopy,Evergreen Medical Center Ps,304 N Lieser Rd,Vancouver,WA,98664,(360) 896-8963
50D1050187,Physician Office,Microscopy,"Womens Clinic Of Vancouver, Ps,the","2101 Ne 139th St Mob #b, Suite 350",Vancouver,WA,98686,(360) 944-6933
50D1089870,Physician Office,Microscopy,Northwest  Urology LLC,1000 Se Tech Center Dr Ste 120,Vancouver,WA,98683,(360) 696-4121
50D1092649,Physician Office,Microscopy,Legacy Clinic Salmon Creek Family Medicine,2101 Ne 139th St Ste 450,Vancouver,WA,98686,(360) 487-4848
50D1098996,Physician Office,Microscopy,Pacific Dermatology,15613 Se Mill Plain Blvd,Vancouver,WA,98684,(360) 834-2000
50D1102226,Physician Office,Microscopy,Peach Health Medical Group - Ob/Gyn,505 Ne 87th Ave Ste 160 Bldg A,Vancouver,WA,98664,(360) 514-1060
50D2000679,Physician Office,Microscopy,Child And Adolescent Clinic,2121 Ne 139th St Mob A Ste 200,Vancouver,WA,98686,(360) 254-7750
50D2026990,Physician Office,Microscopy,Salmon Creek Clinic,3606 Main St Ste 201,Vancouver,WA,98663,(360) 823-8121
50D2033564,Physician Office,Microscopy,Evergreen Pediatric Clinic,2101 Ne 137th Ave Ste 370,Vancouver,WA,98686,(360) 892-1635
50D2110347,Physician Office,Compliance,Michele M Thompson MD LLC,234 Se 136th Ave # 100,Vancouver,WA,98684-6923,(360) 450-6800
50D2136202,Physician Office,Compliance,Silver Falls Dermatology,2415 Ne 134th St Ste 107,Vancouver,WA,98686,(503) 362-8385
50D2153783,Physician Office,Microscopy,Evergreen Gynecology,1306 Main St,Vancouver,WA,98660,(360) 964-3060
50D2160905,Physician Office,Microscopy,Ankle And Foot Physicians And Surgeons Pllc,601 Se 117th Ave Ste 240,Vancouver,WA,98683,(360) 977-7815
50D2168647,Physician Office,Accreditation,Lags Spine And Sportscare Medical Center Inc,11820 Ne Crestwood Dr Ste 101,Vancouver,WA,98684-5103,(360) 836-1868
50D1048412,Physician Office,Microscopy,"Eastern Washington Dermatology, Pllc",228 W Birch St,Walla Walla,WA,99362,(509) 525-9404
50D1052688,Physician Office,Compliance,Laboratory Corporation Of America,1120 W Rose St,Walla Walla,WA,99362,(509) 524-5387
50D2180996,Physician Office,Compliance,Walla Walla Clinic Dermatology,19 Southpoint Ln,Walla Walla,WA,99362-4175,(509) 525-3720
50D2035999,Physician Office,Compliance,"Vancouver Clinic - Washougal, The",291 C St Ste 110,Washougal,WA,98671,(360) 397-4488
50D2048201,Physician Office,Microscopy,Confluence Health - Waterville,117 S Chelan Ave,Waterville,WA,98858,(509) 745-8461
50D0637277,Physician Office,Microscopy,"Beach Clinic Inc, Ps,the",801 N Montesano St,Westport,WA,98595,(360) 268-0195
50D0631033,Physician Office,Microscopy,"Woodinville Pediatrics, Pllc",17000 140th Ave Ne Unit 102,Woodinville,WA,98072-6928,(425) 483-5437
50D2106830,Physician Office,Microscopy,Woodland Family Medicine,1331 N Goerig St Ste C,Woodland,WA,98674,(360) 887-9494
50D0961424,Physician Office,Microscopy,Healthy You,3003 Tieton Dr Ste 320,Yakima,WA,98907,(509) 452-3765
50D0977098,Physician Office,Microscopy,Northwest Asthma & Allergy,"3901 Creekskide Loop, #100",Yakima,WA,98902,(509) 966-3259
50D0991309,Physician Office,Compliance,Kirk Ecklund MD,3911 Castlevale Rd Ste 301,Yakima,WA,98902,(509) 966-7899
50D1009983,Physician Office,Microscopy,"Toliver, G Shayne Do",1111 W Spruce St # 22,Yakima,WA,98902,(509) 248-6414
50D1016861,Physician Office,Microscopy,Terrace Heights Family Physicians,2501 Business Lane,Yakima,WA,98901,(509) 837-1650
50D1036989,Physician Office,Compliance,Laboratory Corporation Of America,2205 W Lincoln Ave,Yakima,WA,98902,(509) 575-1990
50D1052689,Physician Office,Compliance,Laboratory Corporation Of America,602 E Nob Hill Blvd,Yakima,WA,98901,(509) 249-0477
50D2050385,Physician Office,Compliance,Yakima Gastroenterology Associates,3909 Creekside Loop,Yakima,WA,98902,(509) 248-6616
50D2055953,Physician Office,Microscopy,City Of Yakima Micare Clinic,103 S 3rd St,Yakima,WA,98901,(509) 453-1529
50D2061220,Physician Office,Compliance,Ideal Option,2609 River Road,Yakima,WA,98902,(509) 895-7740
50D2061392,Physician Office,Microscopy,Northwest Medicine,1110 N 35th Ave,Yakima,WA,98902,(509) 834-7448
50D2171024,Physician Office,Microscopy,Assurance Healthcare And Counseling Center,1020 S 40th Ste A,Yakima,WA,98908-3800,(509) 823-4650
52D2149080,Physician Office,Accreditation,Aspirus Riverview Clinic- Adams,419 North Oak Street,Adams,WI,53910,(715) 421-7436
52D0394632,Physician Office,Compliance,Bellin Health Algoma,831 Parker Ave,Algoma,WI,54201,(920) 487-3676
52D0390616,Physician Office,Microscopy,Ascension Columbia St Mary's Milwaukee,2323 S 102nd Street,West Allis,WI,53227-2103,(414) 541-9900
52D0392013,Physician Office,Microscopy,Aurora Healthcare Obstetrics And Gynecology,Aurora Women's Pavilion,West Allis,WI,53227,(414) 328-8650
52D0392078,Physician Office,Compliance,Layton Avenue Dermatology Associates Sc,10401 W Lincoln Ave,West Allis,WI,53227,(414) 328-8050
52D0688777,Physician Office,Microscopy,Urology Associates Ltd Sc,2424 S 90th St,West Allis,WI,53227,(414) 328-8820
52D0910425,Physician Office,Microscopy,Aurora Health Care Medical Group Suite 200,2424 S 90th St Ste 200,West Allis,WI,53227,(414) 328-8777
52D0913549,Physician Office,Accreditation,Quadmed Clinic West Allis,555 S 108th St,West Allis,WI,53214,(414) 566-8023
52D0917765,Physician Office,Microscopy,Aurora Advanced Healthcare-Women's Care Center,8905 W Lincoln Ave Suite 501,West Allis,WI,53227,(414) 978-2229
52D0942042,Physician Office,Microscopy,Clinic Of Obstetrics & Gynecology Ltd,8905 W Lincoln Ave Ste 407,West Allis,WI,53227,(414) 545-8808
52D0964994,Physician Office,Microscopy,Ascension Columbia St Mary's Milwaukee At Gateway,801 S 70th Street,West Allis,WI,53214,(414) 773-6600
52D1006777,Physician Office,Compliance,Aurora Medical Group D/B/A/ Aurora Health Center,6609 W Greenfield Ave,West Allis,WI,53214,(414) 257-8512
52D1037628,Physician Office,Accreditation,Stevanovic Family Clinic,11111 W Oklahoma Ave,West Allis,WI,53227,(414) 546-8000
52D2076452,Physician Office,Microscopy,"Procare Medical Group, Sc",5631 W Lincoln Ave,West Allis,WI,53219,(414) 291-2626
52D2079669,Physician Office,Microscopy,Children's Medical Group- Teen Health Clinic,3365 S 103rd St Suite 210,West Allis,WI,53227,(262) 789-6020
52D2144347,Physician Office,Microscopy,Aurora Health Care Specialty Clinic,2424 S 90th Street Pot Suite 300,West Allis,WI,53227,(414) 328-8223
52D2145549,Physician Office,Compliance,Prevea Altoona Mob,3119 Woodman Drive,Altoona,WI,54720,(715) 717-5219
52D0395366,Physician Office,Accreditation,Antigo Medical Building,1111 Langlade Rd,Antigo,WI,54409-2797,(715) 623-3761
52D0397433,Physician Office,Compliance,Encircle Health Thedacare Physician Laboratory,2500 E Capitol Dr,Appleton,WI,54911,(920) 358-1570
52D0397459,Physician Office,Compliance,Kagen Dermatology Clinic Sc,100 W Lawrence St Ste 409,Appleton,WI,54911,(920) 733-5138
52D0397491,Physician Office,Microscopy,Women's Health Specialists,"1818 N Meade St, Suite 330",Appleton,WI,54911,(920) 749-4000
52D0397506,Physician Office,Compliance,Ascension Medical Group- Fox Valley Wisconsin Inc,3329 N Richmond St,Appleton,WI,54911-1063,(920) 380-2732
52D0397863,Physician Office,Microscopy,Ascension Medical Group- Fox Valley Wisconsin Inc,1531 S Madison St Obgyn,Appleton,WI,54915-1894,(920) 730-4974
52D0704796,Physician Office,Compliance,Thedacare Physicians-Appleton West,4480 W Spencer St,Appleton,WI,54914,(920) 380-4922
52D0861163,Physician Office,Microscopy,Thedacare Physicians Pediatrics Appleton,2701 E Enterprise Ave,Appleton,WI,54913,(920) 954-2551
52D0921590,Physician Office,Compliance,Women's Care Of Wisconsin,5485 Grande Market Dr,Appleton,WI,54913,(920) 729-7105
52D0976167,Physician Office,Accreditation,"Primary Care Associates Of Appleton, Ltd",3916 N Intertech Ct,Appleton,WI,54913,(920) 996-1000
52D1002286,Physician Office,Microscopy,Family Care Of The Fox Cities,W3124 Van Roy Rd,Appleton,WI,54915,(920) 730-2747
52D1019474,Physician Office,Microscopy,Women's Care Of Wisconsin,3232 N Ballard Rd Suite 100,Appleton,WI,54911,(920) 729-7105
52D1060886,Physician Office,Compliance,"Forefront Dermatology, Sc",3935 Lightning Dr,Appleton,WI,54913,(920) 663-9146
52D2002460,Physician Office,Compliance,Thedacare Physicians Darboy,W5282 Amy Ave,Appleton,WI,54915,(920) 531-2042
52D2068163,Physician Office,Microscopy,"Kaldas Center For Fertility, Surgery, & Pregnancy,",701 S Nicolet Rd,Appleton,WI,54914,(920) 886-2299
52D2069424,Physician Office,Microscopy,Ascension Medical Group- Fox Valley Wisconsin Inc,1611 S Madison St,Appleton,WI,54915-1844,(920) 730-4929
52D2088282,Physician Office,Compliance,New Dermatology Group Ltd,"2500 E Capitol Dr, 3rd Floor",Appleton,WI,54911,(920) 965-0345
52D2090138,Physician Office,Microscopy,Bellin Health Generations Appleton,1688 N Casaloma Dr,Appleton,WI,54913,(920) 707-5105
52D2144348,Physician Office,Microscopy,Women's Health Specialists Sc,"2500 E Capitol Dr, Suite 1650",Appleton,WI,54911,(920) 749-4000
52D2163824,Physician Office,Accreditation,"Heart And Vascular Of Wisconsin, Sc",5045 W Grande Market Drive,Appleton,WI,54913,(920) 419-4407
52D2172578,Physician Office,Microscopy,Primary Care Associates Of Appleton,59 Park Place Suite 100,Appleton,WI,54914,(920) 996-1000
52D0396351,Physician Office,Accreditation,Mayo Clinic Health System,895 Detloff Dr,Arcadia,WI,54612,(608) 323-3341
52D0396947,Physician Office,Accreditation,Chequamegon Clinic,2201 Lake Shore Drive East,Ashland,WI,54806,(715) 685-6000
52D0396956,Physician Office,Accreditation,Essentia Health Ashland Clinic,1615 Maple Ln Ste #1,Ashland,WI,54806,(715) 685-7500
52D0887068,Physician Office,Compliance,Mainstreet Clinic,1001 W Main St,Ashland,WI,54806,(715) 682-5601
52D2091821,Physician Office,Compliance,"Numale Wisconsin Gb, Sc",1525 Park Place,Ashwaubenon,WI,54304,(414) 292-0450
52D0392760,Physician Office,Compliance,Ssm Health Dean Medical Group - Fort Atkinson,740 Reena Ave,Fort Atkinson,WI,53538,(608) 371-8379
52D0392770,Physician Office,Compliance,Uw Health-Fort Atkinson,1620 Mehta Lane,Fort Atkinson,WI,53538,(920) 563-5544
52D0396697,Physician Office,Microscopy,Prevea Family Medicine-Augusta,207 W Lincoln St Ste 1,Augusta,WI,54722-0363,(715) 286-2270
52D0397078,Physician Office,Accreditation,Unity Clinic,1504 190th Ave,Balsam Lake,WI,54810,(715) 483-3221
52D0394811,Physician Office,Compliance,Wi Amg Door County (Sturgeon Bay),1910 Alabama St,Sturgeon Bay,WI,54235,(920) 746-7306
52D0394897,Physician Office,Accreditation,Prevea Clinic-Allouez,1821 S Webster Ave,Green Bay,WI,54301,(920) 496-4700
52D0394921,Physician Office,Compliance,Bellin Health Fmc Webster,"704 S Webster Ave, 2nd Floor",Green Bay,WI,54301,(920) 433-3798
52D0395040,Physician Office,Microscopy,Wi Amg Brown County (Women's Center),2845 Greenbrier Rd Ste 420,Green Bay,WI,54311-8900,(920) 288-8436
52D0395052,Physician Office,Compliance,A2cl-Aurora Baycare Medical Center-West,2253 W Mason Street,Green Bay,WI,54303,(920) 327-7247
52D0395058,Physician Office,Compliance,Bellin Health Generations - Development Drive,2641 Development Dr,Green Bay,WI,54311,(920) 338-6868
52D0395082,Physician Office,Accreditation,Prevea Health - Ashwaubenon,2505 S Ashland Ave,Green Bay,WI,54304,(920) 496-4700
52D0663331,Physician Office,Microscopy,Prevea Clinic - St Mary's,1715 Dousman St,Green Bay,WI,54303,(920) 496-4700
52D0683620,Physician Office,Microscopy,"Forefront Dermatology, Sc",121 E Silver Spring Dr Ste 202,Whitefish Bay,WI,53217,(414) 964-9030
52D0907183,Physician Office,Compliance,Bellin Hfmc Ashwaubenon,1630 Commanche Ave,Green Bay,WI,54313,(920) 430-4531
52D0920451,Physician Office,Compliance,Bellin Hfmc Howard,2714 Riverview Dr,Green Bay,WI,54313,(920) 430-4760
52D0921997,Physician Office,Accreditation,Prevea Clinic-East Mason,3021 Voyager Dr,Green Bay,WI,54311,(920) 496-4700
52D0921998,Physician Office,Accreditation,Prevea Clinic-Howard,2793 Lineville Rd,Green Bay,WI,54313,(920) 496-4734
52D1006036,Physician Office,Accreditation,Dept Reproductive Endocrinology & Fertility,"2845 Greenbrier Rd, Suite 350",Green Bay,WI,54308,(920) 288-8553
52D1023301,Physician Office,Compliance,Urology Associates Of Green Bay Sc,720 S Van Buren St Ste 301,Green Bay,WI,54301,(920) 433-9400
52D1034716,Physician Office,Microscopy,"Forefront Dermatology, Sc",33 Green Bay Rd,Sturgeon Bay,WI,54235,(920) 746-4434
52D1041024,Physician Office,Microscopy,"Forefront Dermatology, Sc",2806 Riverview Dr,Green Bay,WI,54313-6717,(920) 663-9146
52D1073460,Physician Office,Microscopy,Ahc Suamico,2890 Lineville Rd,Green Bay,WI,54313,(920) 662-2100
52D1085160,Physician Office,Microscopy,Wi Amg Brown County (Kepler Drive),1160 Kepler Dr,Green Bay,WI,54311,(920) 288-5545
52D1085214,Physician Office,Compliance,"Cancer Team At Bellin Health,the",1580 Commanche Ave,Green Bay,WI,54313,(920) 430-4667
52D1093324,Physician Office,Compliance,Bellin Health Fmc Bellevue,3263 Eaton Rd,Green Bay,WI,54311,(920) 433-6730
52D1103061,Physician Office,Compliance,Aurora Health Center - Whitefish Bay,325 E Silver Spring Dr,Whitefish Bay,WI,53217,(414) 586-5738
52D2001631,Physician Office,Microscopy,"Forefront Dermatology, Sc",2617 Development Dr,Green Bay,WI,54311,(920) 336-8197
52D2011041,Physician Office,Accreditation,Orthopedic & Sports Medicine Specialists,2223 Lime Kiln Rd  Suite 1,Green Bay,WI,54311,(920) 430-8113
52D2075144,Physician Office,Accreditation,Prevea Health - Washington Street,102 N Washington St,Green Bay,WI,54301,(920) 496-4700
52D2086319,Physician Office,Microscopy,"Forefront Dermatology, Sc",715 Superior Rd Ste 120,Green Bay,WI,54311-7595,(920) 406-9803
52D2098326,Physician Office,Microscopy,St Gianna Clinic,"1727 Shawano Ave, Ste 104",Green Bay,WI,54303,(920) 884-3590
52D2103426,Physician Office,Compliance,Bellin Health Generations,720 Van Buren Street,Green Bay,WI,54301,(920) 468-3444
52D2106871,Physician Office,Compliance,New Dermatology Group Ltd,141 Siegler St,Green Bay,WI,54303,(920) 965-0345
52D2108196,Physician Office,Microscopy,Prevea Health Holmgren Way,2461 Holmgren Way,Green Bay,WI,54304,(920) 272-1633
52D2113371,Physician Office,Microscopy,"Baycare Clinic, Llp",2605 Development Dr,Green Bay,WI,54311,(920) 490-9046
52D2132646,Physician Office,Compliance,Bellin Health Titletown,1970 S Ridge Road,Green Bay,WI,54304,(920) 430-4888
52D2134666,Physician Office,Compliance,New Dermatology Group Ltd,3059 Voyager Drive,Green Bay,WI,54311,(920) 965-0345
52D2147527,Physician Office,Microscopy,"Kagen Dermatology Clinic, Sc",2333 Riverside Dr,Green Bay,WI,54301,(920) 733-5138
52D0855724,Physician Office,Compliance,Red Cliff Community Health Center,36745 Aiken Rd,Bayfield,WI,54814,(715) 779-3707
52D0394045,Physician Office,Compliance,Ssm Health Dean Medical Group - Beaver Dam,705 S University Ave Ste 400,Beaver Dam,WI,53916,(608) 356-1492
52D0394173,Physician Office,Microscopy,"Forefront Dermatology, Sc",700 Hillcrest Court,Beaver Dam,WI,53916-2418,(920) 885-2622
52D0888438,Physician Office,Compliance,Uw Health - Beaver Dam,705 S University Ave Ste 200-Lab,Beaver Dam,WI,53916,(920) 887-9272
52D0902947,Physician Office,Microscopy,Beaver Dam Womens Health Ltd,705 S University Ave Ste 300,Beaver Dam,WI,53916,(920) 885-6090
52D0392556,Physician Office,Compliance,Uw-Health - Belleville Family Medicine,1121 Bellwest Blvd,Belleville,WI,53508,(608) 424-3384
52D0392589,Physician Office,Microscopy,Beloit Health System Beloit Clinic,1905 Huebbe Pkwy,Beloit,WI,53511-1842,(608) 364-2448
52D0893085,Physician Office,Microscopy,Mercy Beloit Laboratory,2825 Prairie Ave,Beloit,WI,53511,(608) 363-5500
52D1025705,Physician Office,Microscopy,"Bouc Family Wellness Center, LLC",3005 Riverside Dr Ste 101,Beloit,WI,53511,(608) 365-7200
52D2009773,Physician Office,Microscopy,Family Medicine Center,1650 Lee Lane,Beloit,WI,53511,(608) 364-4666
52D1035282,Physician Office,Microscopy,"Aurora Advanced Healthcare, Inc Cedar Community",5595 Hwy Z,West Bend,WI,53095,(262) 338-5300
52D2034977,Physician Office,Microscopy,Paladina Health -West Bend,705 Village Green Way  #101,West Bend,WI,53095,(414) 315-2102
52D2077860,Physician Office,Compliance,"Aurora Health Center - West Bend, Gateway Ct",1100 Gateway Ct,West Bend,WI,53095,(262) 335-8600
52D2084866,Physician Office,Microscopy,West Bend Health And Wellness Center,1900 S 18th Ave,West Bend,WI,53095,(262) 338-1427
52D2138043,Physician Office,Microscopy,"Independent Physicians Of Wisconsin, LLC",140 E Water St,West Bend,WI,53095,(262) 355-8010
52D2158186,Physician Office,Compliance,"Dermatology And Cosmetic Physicians, Sc",2102 Continental Dr,West Bend,WI,53095,(262) 558-4367
52D0389605,Physician Office,Microscopy,Prohealth Care Medical Associates New Berlin,13900 W National Ave Ste 100,New Berlin,WI,53151,(262) 928-4500
52D0389625,Physician Office,Microscopy,Amg New Berlin,"3610 Michelle Witmer Dr,",New Berlin,WI,53151,(262) 785-1366
52D0880249,Physician Office,Compliance,Aurora Medical Group,14555 W National Ave Ste 115,New Berlin,WI,53151,(262) 827-2952
52D0882616,Physician Office,Compliance,Affiliated Dermatologists Sc,14555 W National Ave Suite 190,New Berlin,WI,53151,(262) 754-4488
52D0898984,Physician Office,Microscopy,Aurora Medical Group Urology Specialists,14555 W National Ave Suite 140,New Berlin,WI,53151,(414) 649-1280
52D0957457,Physician Office,Microscopy,Children's Medical Group,4855 S Moorland Rd,New Berlin,WI,53151,(262) 789-6020
52D2060045,Physician Office,Microscopy,Paladina Health New Berlin,13700 W National Ave Ste #128,New Berlin,WI,53151,(414) 315-2102
52D2111810,Physician Office,Microscopy,Thedacare Physicians - Berlin,"225 Memorial Dr, Ste 1200",Berlin,WI,54923,(920) 361-5567
52D2111812,Physician Office,Microscopy,Thedacare Physicians - Urology,"225 Memorial Dr, Ste 2010",Berlin,WI,54923,(920) 361-5567
52D0395390,Physician Office,Accreditation,Aspirus General Clinic-Birnamwood,375 Main Street,Birnamwood,WI,54414-0178,(715) 449-2539
52D0396363,Physician Office,Compliance,Krohn Clinic Ltd,610 W Adams St,Black River Falls,WI,54615,(715) 284-4311
52D0702721,Physician Office,Accreditation,Ho-Chunk Health Care Center,N6520 Lumberjack Guy Rd,Black River Falls,WI,54615,(715) 284-9851
52D1094018,Physician Office,Accreditation,Marshfield Clinic - Bloomer Center,1711 York St,Bloomer,WI,54724,(715) 658-6200
52D0978594,Physician Office,Compliance,Bellin Hfmc Brillion,964 W Ryan St  Suite B,Brillion,WI,54110,(920) 756-2055
52D0892850,Physician Office,Microscopy,Mercy Brodhead Laboratory,2310 First Center Ave,Brodhead,WI,53520,(608) 897-8664
52D0388133,Physician Office,Microscopy,"Forefront Dermatology, Sc",17100 W North Ave Ste 200,Brookfield,WI,53005,(262) 784-7820
52D0388174,Physician Office,Microscopy,Prohealth Medical Group,195 Discovery Dr,Brookfield,WI,53045,(262) 928-7100
52D0389833,Physician Office,Compliance,West Suburban Center For Arthritis,601 N Barker Rd,Brookfield,WI,53045,(262) 785-0777
52D0391660,Physician Office,Compliance,Aurora Health Center - Brookfield,16985 W Bluemound Rd,Brookfield,WI,53005,(262) 641-8205
52D0391788,Physician Office,Compliance,Affiliated Dermatologists Sc,13800 W North Ave Ste 100,Brookfield,WI,53005,(262) 754-4488
52D0872018,Physician Office,Microscopy,Amg Elmbrook Mob,19475 W North Ave Ste 400,Brookfield,WI,53045,(262) 780-4000
52D2011991,Physician Office,Compliance,"Healing Corner, LLC","19115 W Capitol Dr, Ste 117",Brookfield,WI,53045,(262) 781-0240
52D0390342,Physician Office,Microscopy,Amg Brown Deer,9252 N Green Bay Rd,Brown Deer,WI,53209,(414) 527-3108
52D0391167,Physician Office,Microscopy,Ascension Columbia St Mary's Milwaukee,"9252 N Green Bay Road, 2nd Floor",Brown Deer,WI,53209,(414) 270-8150
52D0950211,Physician Office,Compliance,Burlington Clinic Amg,248 Mchenry St,Burlington,WI,53105,(262) 767-8119
52D0673466,Physician Office,Accreditation,Marshfield Clinic-Cadott Center,305 S Hwy 27,Cadott,WI,54727,(715) 289-3102
52D0669004,Physician Office,Microscopy,Ascension Columbia St Mary's Ozaukee At Cedarburg,W62 N179 Washington Avenue,Cedarburg,WI,53012,(262) 375-3555
52D0722398,Physician Office,Accreditation,Ascension Columbia St Marys Ozaukee At Cedar Mills,N143 W6515 Pioneer Rd,Cedarburg,WI,53012-2705,(262) 377-6933
